"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:53 UTC 2026","passed","Mon Mar 09 16:25:54 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","241","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:54 UTC 2026","passed","Mon Mar 09 16:25:54 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","19","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:59 UTC 2026","passed","Mon Mar 09 16:25:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","9822","Add Patient With Correct Data","tests.ui","Mon Mar 09 16:27:54 UTC 2026","passed","Mon Mar 09 16:28:04 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","7496","User without Add/Edit Patients privilege cannot create patient","tests.ui","Mon Mar 09 16:27:34 UTC 2026","passed","Mon Mar 09 16:27:41 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","229","Create Patient With New Person Disabled User","tests.api.open_msr","Mon Mar 09 16:25:56 UTC 2026","passed","Mon Mar 09 16:25:56 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","5909","End Visit","tests.ui","Mon Mar 09 16:29:04 UTC 2026","failed","Mon Mar 09 16:29:10 UTC 2026","TestVisitActions","test_visit_actions","",""
"","15","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:58 UTC 2026","passed","Mon Mar 09 16:25:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7836","User without Add/Edit Patients privilege cannot create patient","tests.ui","Mon Mar 09 16:28:25 UTC 2026","passed","Mon Mar 09 16:28:33 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","3546","Search Patient By Nonexistent Fullname By Admin","tests.ui","Mon Mar 09 16:27:36 UTC 2026","passed","Mon Mar 09 16:27:40 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","15368","Admin Can Login With Correct Data","tests.ui","Mon Mar 09 16:26:55 UTC 2026","passed","Mon Mar 09 16:27:10 UTC 2026","TestLoginUser","test_login_user","",""
"","374","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:50 UTC 2026","passed","Mon Mar 09 16:25:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","3446","Search Patient By Nonexistent Fullname By Admin","tests.ui","Mon Mar 09 16:28:55 UTC 2026","passed","Mon Mar 09 16:28:58 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","21","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:59 UTC 2026","passed","Mon Mar 09 16:25:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","7670","Search Patient By Fullname By Admin","tests.ui","Mon Mar 09 16:28:36 UTC 2026","passed","Mon Mar 09 16:28:44 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","22","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","87","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:58 UTC 2026","passed","Mon Mar 09 16:25:58 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","5900","Cancel End Visit","tests.ui","Mon Mar 09 16:29:16 UTC 2026","failed","Mon Mar 09 16:29:22 UTC 2026","TestVisitActions","test_visit_actions","",""
"","14231","Admin Can Login With Correct Data","tests.ui","Mon Mar 09 16:26:39 UTC 2026","passed","Mon Mar 09 16:26:53 UTC 2026","TestLoginUser","test_login_user","",""
"","63","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Mon Mar 09 16:25:56 UTC 2026","passed","Mon Mar 09 16:25:56 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","6554","End Visit","tests.ui","Mon Mar 09 16:27:54 UTC 2026","passed","Mon Mar 09 16:28:00 UTC 2026","TestVisitActions","test_visit_actions","",""
"","402","Create Patient With New Person Allowed Roles","tests.api.open_msr","Mon Mar 09 16:25:55 UTC 2026","passed","Mon Mar 09 16:25:56 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","52","Create Visit With Another Ended Visit","tests.api.open_msr","Mon Mar 09 16:26:00 UTC 2026","passed","Mon Mar 09 16:26:00 UTC 2026","TestCreateVisit","test_create_visit","",""
"","24","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","61","Create Patient Missing Person","tests.api.open_msr","Mon Mar 09 16:25:56 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","78","Create Patient With New Person Invalid Nested Person","tests.api.open_msr","Mon Mar 09 16:25:56 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","22","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","20","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","9113","Create patient by user with role: Privilege Level: High","tests.ui","Mon Mar 09 16:28:17 UTC 2026","passed","Mon Mar 09 16:28:26 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","356","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:55 UTC 2026","passed","Mon Mar 09 16:25:56 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","282","Create Patient From Existing Person Admin User","tests.api.open_msr","Mon Mar 09 16:25:50 UTC 2026","passed","Mon Mar 09 16:25:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","19","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:59 UTC 2026","passed","Mon Mar 09 16:25:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","9174","Create Visit For Patient","tests.ui","Mon Mar 09 16:28:59 UTC 2026","passed","Mon Mar 09 16:29:08 UTC 2026","TestVisitActions","test_visit_actions","",""
"","255","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:53 UTC 2026","passed","Mon Mar 09 16:25:53 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","16","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","40","Update Person Invalid","tests.api.open_msr","Mon Mar 09 16:26:01 UTC 2026","passed","Mon Mar 09 16:26:01 UTC 2026","TestUpdatePerson","test_update_person","",""
"","372","Create Patient From Existing Person With Role","tests.api.open_msr","Mon Mar 09 16:25:51 UTC 2026","passed","Mon Mar 09 16:25:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","518","Create Patient From Existing Person No Create Edit Patient Privilege User","tests.api.open_msr","Mon Mar 09 16:25:52 UTC 2026","passed","Mon Mar 09 16:25:53 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","3446","Login As Disabled User","tests.ui","Mon Mar 09 16:28:28 UTC 2026","passed","Mon Mar 09 16:28:31 UTC 2026","TestLoginUser","test_login_user","",""
"","74","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","228","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:54 UTC 2026","passed","Mon Mar 09 16:25:54 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","4231","Search Patient By Fullname By Admin","tests.ui","Mon Mar 09 16:26:10 UTC 2026","passed","Mon Mar 09 16:26:14 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","63","Create Person","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","43","Update Person Invalid","tests.api.open_msr","Mon Mar 09 16:26:01 UTC 2026","passed","Mon Mar 09 16:26:01 UTC 2026","TestUpdatePerson","test_update_person","",""
"","4061","Search Patient By ID By Admin","tests.ui","Mon Mar 09 16:27:27 UTC 2026","passed","Mon Mar 09 16:27:31 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","229","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:56 UTC 2026","passed","Mon Mar 09 16:25:56 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","95","Update Active Visit","tests.api.open_msr","Mon Mar 09 16:26:00 UTC 2026","passed","Mon Mar 09 16:26:00 UTC 2026","TestCreateVisit","test_create_visit","",""
"","256","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:54 UTC 2026","passed","Mon Mar 09 16:25:55 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","8506","Create patient by user with role: Organizational: Doctor","tests.ui","Mon Mar 09 16:29:32 UTC 2026","passed","Mon Mar 09 16:29:40 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","19","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","14","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:59 UTC 2026","passed","Mon Mar 09 16:25:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","24","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","4676","Search Patient By Fullname By Admin","tests.ui","Mon Mar 09 16:27:18 UTC 2026","passed","Mon Mar 09 16:27:23 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","6371","Add Patient With Correct Data","tests.ui","Mon Mar 09 16:26:07 UTC 2026","passed","Mon Mar 09 16:26:14 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","56","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:58 UTC 2026","passed","Mon Mar 09 16:25:58 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","56","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:59 UTC 2026","passed","Mon Mar 09 16:25:59 UTC 2026","TestCreateVisit","test_create_visit","",""
"","15","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:58 UTC 2026","passed","Mon Mar 09 16:25:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","293","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:51 UTC 2026","passed","Mon Mar 09 16:25:51 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","21","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","293","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:51 UTC 2026","passed","Mon Mar 09 16:25:52 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","24","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","53","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","7532","Create patient with valid data","tests.ui","Mon Mar 09 16:27:14 UTC 2026","passed","Mon Mar 09 16:27:21 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","2190","Login As Disabled User","tests.ui","Mon Mar 09 16:26:04 UTC 2026","passed","Mon Mar 09 16:26:06 UTC 2026","TestLoginUser","test_login_user","",""
"","290","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:52 UTC 2026","passed","Mon Mar 09 16:25:52 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","67","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:56 UTC 2026","passed","Mon Mar 09 16:25:56 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","233","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:54 UTC 2026","passed","Mon Mar 09 16:25:55 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","231","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:54 UTC 2026","passed","Mon Mar 09 16:25:54 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","78","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:56 UTC 2026","passed","Mon Mar 09 16:25:56 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","13","Create Visit Invalid Required Fields","tests.api.open_msr","Mon Mar 09 16:25:58 UTC 2026","passed","Mon Mar 09 16:25:58 UTC 2026","TestCreateVisit","test_create_visit","",""
"","41","Update Person Gender","tests.api.open_msr","Mon Mar 09 16:26:01 UTC 2026","passed","Mon Mar 09 16:26:01 UTC 2026","TestUpdatePerson","test_update_person","",""
"","387","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:55 UTC 2026","passed","Mon Mar 09 16:25:55 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","3027","Login As Disabled User","tests.ui","Mon Mar 09 16:27:11 UTC 2026","passed","Mon Mar 09 16:27:14 UTC 2026","TestLoginUser","test_login_user","",""
"","19","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","66","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","6691","Add Patient With Correct Data","tests.ui","Mon Mar 09 16:27:06 UTC 2026","passed","Mon Mar 09 16:27:12 UTC 2026","TestCreatePatientByAdminUser","test_add_patient_by_admin_user","",""
"","70","Delete Active Visit","tests.api.open_msr","Mon Mar 09 16:26:00 UTC 2026","passed","Mon Mar 09 16:26:00 UTC 2026","TestCreateVisit","test_create_visit","",""
"","68","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","49","Update Visit Invalid Stop Datetime","tests.api.open_msr","Mon Mar 09 16:26:00 UTC 2026","passed","Mon Mar 09 16:26:00 UTC 2026","TestCreateVisit","test_create_visit","",""
"","5618","Search Patient By ID By Admin","tests.ui","Mon Mar 09 16:28:48 UTC 2026","passed","Mon Mar 09 16:28:54 UTC 2026","TestSearchPatientByAdmin","test_search_patient_by_admin","",""
"","36","Update Visit Invalid Stop Datetime","tests.api.open_msr","Mon Mar 09 16:26:01 UTC 2026","passed","Mon Mar 09 16:26:01 UTC 2026","TestCreateVisit","test_create_visit","",""
"","9570","Create patient by user with role: Organizational: Doctor","tests.ui","Mon Mar 09 16:27:23 UTC 2026","passed","Mon Mar 09 16:27:32 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","7322","User without Add/Edit Patients privilege cannot create patient","tests.ui","Mon Mar 09 16:26:32 UTC 2026","passed","Mon Mar 09 16:26:39 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","20","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","75","Create Patient With New Person Invalid Identifier","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","TestCreatePatientWithNewPerson","test_create_patient_with_new_person","",""
"","26","Create Person Invalid","tests.api.open_msr","Mon Mar 09 16:25:57 UTC 2026","passed","Mon Mar 09 16:25:57 UTC 2026","","test_create_person","",""
"","4887","Create Visit For Patient","tests.ui","Mon Mar 09 16:27:44 UTC 2026","passed","Mon Mar 09 16:27:49 UTC 2026","TestVisitActions","test_visit_actions","",""
"","233","Create Patient From Existing Person Invalid Identifier Data","tests.api.open_msr","Mon Mar 09 16:25:54 UTC 2026","passed","Mon Mar 09 16:25:54 UTC 2026","TestCreatePatientFromExistingPerson","test_create_patient_from_existing_person","",""
"","9202","Create patient by user with role: Organizational: Doctor","tests.ui","Mon Mar 09 16:29:21 UTC 2026","passed","Mon Mar 09 16:29:30 UTC 2026","TestCreatePatientByUser","test_add_patient_by_user","",""
"","3918","Cancel End Visit","tests.ui","Mon Mar 09 16:26:57 UTC 2026","passed","Mon Mar 09 16:27:01 UTC 2026","TestVisitActions","test_visit_actions","",""
"","4993","Create Visit For Patient","tests.ui","Mon Mar 09 16:26:32 UTC 2026","passed","Mon Mar 09 16:26:37 UTC 2026","TestVisitActions","test_visit_actions","",""
